id,AF-L__Hipp-L_0,AF-L__Hipp-L_1,CG-L__CC__Hipp-L,CG-L__CC-isthmus__POS1-L_0,AF-L__Hipp-L_2,CC__Hipp-R,CG-L__CC__POS2-L,CC__CC-splenium__ProS-R,CG-L__CC__V3A-L,AF-L__Hipp-L_3,CG-L__CC__IFO-R__V1-R,CG-L__CC-splenium__IFO-L__V3-L,CG-L__IFO-L__V4-L,AF-L__Hipp-L_4,T-OCC-L__CC__AF-L__PuM-L,CG-L__IFO-L__V2-L,CG-L__CC__V6-L,CC__IFO-R__V1-R,AF-L__ILF-L__PHA3-L,CG-L__CC__V6-R,CG-L__CC-isthmus__POS1-L_1,CG-L__IFO-L__CC__V2-L,MLF-L__CC__Hipp-L_0,AF-L__Hipp-R_0,AF-L__CG-R__CC-splenium__Hipp-R,AF-L__CG-R__Hipp-R,ILF-R__IFO-R__CG-R__Hipp-R,AF-R__ILF-R__AF-L__Hipp-R,AF-L__IFO-R__V4-R,AF-L__IFO-R__V2-R,AF-L__IFO-R__CC__V6-R,CG-R__CC__V6-R_0,CG-R__CC__POS1-R,CG-R__CC__V1-L,ILF-R__IFO-R__Hipp-R,CC-isthmus__CC__CG-R__Hipp-R,CC-splenium__CC__IFO-L__V1-L,CG-R__CC__CC-isthmus__MIP-R,AF-R__ILF-R__Hipp-R,ST-OCC-R__IFO-R__AF-L__Hipp-R,AF-L__IFO-R__ILF-R__PIT-R,ILF-R__CC__FFC-R,CG-R__CC__V2-R,CG-R__CC__CC-isthmus__POS2-R,ILF-R__AF-L__Hipp-R_0,ILF-R__TE2p-R,AF-L__CG-R__IFO-R__Hipp-R,CG-R__CC-isthmus__CC__DVT-R,ILF-R__AF-L__Hipp-R_1,CC__CG-R__Hipp-R,ILF-R__Hipp-R,AF-L__CG-L__CC__Hipp-L,AF-L__ILF-L__PeEc-L,CG-L__CC-isthmus__DVT-L,CG-L__CC__IFO-L__V1-L,AF-L__CG-L__Hipp-L_0,AF-L__IFO-R__V3-R,CC__CC-splenium__Hipp-R_0,MLF-R__IFO-R__AF-L__Hipp-R,IFO-R__PHA2-R_0,AF-L__Hipp-R_1,AF-L__Hipp-R_2,CC-splenium__AF-L__Hipp-R,CC__V6-R,AF-L__CG-L__Hipp-L_1,MLF-R__AF-L__Hipp-R,AF-L__FX-L__Hipp-L_0,ILF-L__AF-L__Hipp-L_0,AF-L__UF-L__TGd-L,UF-R__MLF-R__AF-L__Hipp-R,AF-L__CG-L__CC__ProS-L,AF-L__CG-R__CC__POS1-R,MLF-L__AF-L__Hipp-L,CC__PreS-L,T-OCC-L__ATR-L__VLa-L,ST-OCC-L__IFO-L__AF-L__Hipp-L,CC__CC-splenium__Hipp-R_1,ILF-R__TF-R,CC__CC-splenium__IFO-L__V2-L,CC__CC-splenium__Hipp-R_2,MLF-L__CC__Hipp-L_1,ST-OCC-R__IFO-R__CG-R__Hipp-R,CG-R__CC__DVT-R,CC__AF-L__Hipp-R,AF-L__CC-splenium__Hipp-L,ST-OCC-R__ILF-R__Hipp-R,CG-R__CC__V6-R_1,CG-R__AF-L__Hipp-R,ILF-R__AF-L__Hipp-R_2,ILF-R__AF-R__TE2a-R,ILF-L__AF-L__Hipp-L_1,ILF-R__UF-R__TGd-R,CG-L__ILF-L__V8-L,ILF-L__AF-L__Hipp-L_2,ILF-L__AF-L__Hipp-L_3,ILF-R__AF-L__Hipp-R_3,CC-splenium__AF-L__ILF-R__Hipp-R,AF-L__Hipp-R_3,CG-L__CC__V2-L,AF-L__Hipp-L_5,IFO-R__PHA2-R_1,CC__V2-R,CC__CC-isthmus__CG-R__Hipp-R,AF-L__Hipp-R_4,IFO-R__ST-OCC-R__AF-L__Hipp-R,AF-L__FX-L__Hipp-L_1,CC__ILF-L__PHA3-L
HCD1949879,18.908246076162364,61.10045340810013,63.63073488695471,0.7101933187046953,30.012816461537376,2.8658226168593526,0.1762565015637489,0.8526188489536749,0.1845542793323681,10.31829120025416,0.0,1.2106397556164703,0.9533822088187828,21.113577336887225,1.2686318683806623,0.8302064493881988,0.3549673698179673,0.0,0.332932709954688,0.0,0.1757862691011541,0.4474306769973774,1.2347565352703729,31.730806616553984,37.42700615762941,42.99983520764552,0.5564447397099813,1.0071547510226524,0.8622551946096016,0.6056602440033834,0.3692039364066654,0.1276697159945752,0.3489673510203046,0.0,0.4050172472329199,0.273970806364422,0.0,0.0,0.0,1.1025887734105757,1.3943616896015063,0.2561880712546337,0.0516787947870746,0.0775297205655398,0.0321887922974258,0.1827299068921959,5.293800288858527,0.0166163531998383,37.49288336006013,0.0363926294164822,0.3778338137441756,12.859045419195589,1.6634968965065524,0.2254673318829958,1.2578046717688454,1.0819660010043597,0.2667917678614398,7.705907544669998,0.7252550414322242,0.6537900948029695,46.038713243683546,2.5022110277426384,5.738109832380433,0.0,3.488346269359669,1.012022245615117,2.211878031305312,2.2835451610041706,0.0353178533703814,0.3231287209712045,1.1886624983871106,0.1139711933397535,1.5088134113671998,35.31779543122436,0.254628986591392,1.0539818995976966,0.0,0.046754855894477,1.2898488699974302,0.009161885624516,0.6266804849052052,1.31437434823119,0.4240644620866386,111.42869624897178,1.7114897238831477,0.0,0.0140336220826398,22.389254216567245,0.0062848540264397,0.0,0.8215569132288341,0.0,1.6274416234428737,3.195791261912252,10.316177219099307,0.2819182729618077,0.6428347388473707,3.211119014173225,0.555352742277899,86.25488121268832,17.773359164009463,0.0,0.0411237277115569,94.25149444023889,77.70590132591202,12.703916259947178,1.8965323263555984
HCD1957171,15.025549411031117,59.54955530363888,38.031276826968,0.6636181336906661,26.159058793424684,3.5534755740585986,0.893464664211358,1.4269051394705428,0.6707812408111827,10.088216854125095,0.5439686832561608,1.1010117821974783,1.2645002724628815,18.50178041488377,0.527996503665581,1.3901848290000869,1.5862495119593332,0.9647631940684936,5.141074359595744,1.1013511934166946,0.399271636585607,2.238800670499081,1.2341475398238813,32.738422954016414,14.342260930685743,12.593561689793336,0.4467559906778398,0.265681644663361,0.4325337091757479,0.2287208649449316,0.4196445949492433,0.3484591895150992,0.8686823847229117,1.102894247030641,2.738210983573165,0.4123206974171618,0.9272861376137552,0.2411660793959495,0.7262891005615472,0.5310876998144013,1.128256240841845,0.5194680097367401,0.3305593330210865,0.3291745765101014,2.6101127407639737,0.1274092077913685,7.701727979888452,0.2134249806856444,12.465414245732626,1.7257632101467628,5.598749668804571,11.814014812689637,3.960707004446866,1.2758245498419951,1.132112049123089,1.263325578765433,0.2146227929916925,1.5836992339398754,1.9853694706842864,4.792453109847387,32.17000540060741,2.544744949901033,12.220018846908944,0.6762496914592908,4.45553369877724,0.6727064127829028,3.825713133849206,0.9818497108614072,0.3780624262891507,0.6236143342706599,1.863943715947416,0.3186011723232648,0.2619666188506554,14.68698786367105,0.2614903910793907,1.2433431502663734,0.6056044541570597,1.1666836952167636,1.1826464367827811,0.9726329148700624,1.7301700514756615,1.189925454660448,0.3697969244286034,20.88571233291172,6.514333493470129,0.2580560159413207,0.367763136006176,4.6957269766061165,0.2996920461650311,0.1393391403310681,0.8526035755855406,0.828276930596355,3.905744803755181,1.4436429662816108,18.07725532380836,0.0165405463320549,0.9433432334780656,0.2386211868617235,0.4290322337830725,46.96603060980591,9.333360629420117,1.7713219575781327,0.3565578181092684,55.551946650284215,10.387487644092054,6.638985123375233,1.6202456748550849
HCD1959680,64.22148867126936,55.84676838768369,88.53513137779247,0.4237253008332162,36.25798099219489,2.709144652996817,0.8256904267230608,0.934381339752226,0.2209838401900802,8.497955427807232,0.3177492500189809,1.0570030599399445,0.6178664111988118,14.705724116291645,1.1571257658094949,1.3799678561925588,0.6039854357979958,0.4386314125335345,0.184537952692124,0.7945523793195344,0.0180938861215132,0.8895524644950258,0.3720610889111634,33.5088876237751,42.35029069200685,39.33359096176456,0.7805613676495314,0.1349358008313449,1.1496102138397002,1.2146578785115263,1.9272492370997083,0.0237049525167623,0.6785392633892601,0.5117430744190659,0.7645196017350446,0.3779441262285352,1.5788492881615055,1.099010188976007,0.0647098948673464,0.4585493153560882,0.5867532955502035,0.0666368458419475,0.1201002371775688,0.1799055112558162,1.363271323538131,0.0607653404299542,5.296481494232676,0.1018345175909149,19.140074681535275,1.4629240806578194,4.05594105417298,28.42703953283265,0.1024544785375921,0.6384583349419221,0.7955807222797531,0.8929700151693281,0.1519441480696585,5.442039838968348,1.0725814723652385,2.714001654523252,40.965478960408326,7.54642191227592,18.266122153943897,0.8092898539379559,3.985448165367422,0.2249529363716345,8.93710283770901,0.0,0.0,0.0904950350250795,0.8132984218071915,0.1224020974129996,0.0295071474538824,32.45421737957362,0.3835665318101554,0.8011586549716955,0.988861880925499,0.0839480658899931,1.1264606975367517,1.222778422280788,1.4698987728754465,1.033553088747888,0.2445846599768583,29.191303466065715,16.21491186228972,0.0200423581850194,0.1231646133190608,16.304400026492395,0.1074406701807939,0.0,0.5754361615616503,0.0141782161120933,0.6302100859199994,0.4947216828144616,1.0969747786690045,0.0136657247595546,3.2013590134313428,0.3001979323513787,0.1021244245136731,34.876908730573994,7.272245620933537,0.8271495339816617,0.4476618356669435,114.9602107876352,27.993163340307923,13.193089623291614,0.6564797769424926
HCD1961263,11.26744664670601,42.29546836336367,25.65843402662063,0.8433223029655357,21.55515090322221,1.582703733377366,1.4989172198331098,0.3513365068136741,0.6086359733463429,19.12536501758404,0.0062684752002217,0.8010138503461153,1.0203557764862654,29.470938327411893,0.7475099990878843,1.3098083496785395,2.245950302616169,0.1349643499925709,0.6291939510794197,0.0428458679554324,0.2617730714130369,1.8977199262239253,0.3377565674204342,17.065945704769092,16.12524167387136,16.7555542307154,0.4648711615753161,0.5365339698667352,0.7327422300752142,1.1002142013481366,3.13431826295542,0.4426153941848691,0.6452668233633144,0.0035012720313958,0.3858519818865532,0.4983162062469638,0.0,0.5708874346413954,0.852827452371956,0.9187570882412854,1.7084014440651158,0.2929888137028728,0.5196800873794643,0.7155899523841021,1.0513944430588706,0.8347716942121093,7.262354057494162,0.6898940572240672,15.865272973037856,0.0604596259010562,9.911708784145643,9.889543968518131,0.7655347574994654,1.3977079489253632,0.7950270759872873,0.9370128081086896,0.9684308201555236,2.213850805976279,0.4795738160943379,3.976653952665731,42.89938490524513,0.4169346595287584,1.1219086659465412,0.0,2.904977418326117,0.4418982846870104,0.6360274378253414,1.21882782957536,0.1898043766977685,0.4389852927470788,1.1734593279027772,0.2827045668143498,0.8295456948867538,13.501115323483724,0.4356501198170023,0.7416003075517585,0.0639348422278421,1.5684388252362464,1.8408457727130867,0.4670473513211712,0.5887771855106679,1.103823297390014,0.5839679733825297,28.916166631912315,0.3623868694062537,0.0826512772107422,0.7267003293443103,5.678998845929772,0.2060915586046033,0.4050617605541494,0.9169488464821056,0.5403895797455223,1.7348104743532562,1.9910809270855097,13.304729507202556,0.1704654934641833,0.0314666772535471,0.5069657330503403,0.9353300092307006,37.41791679871641,17.244628601100796,0.0897575052595104,0.5113097538618793,50.60068834654757,4.7678897087684255,1.7280248274000771,1.23558930339899
HCD1964269,39.55095944696536,38.603693144313866,59.95556348263849,1.883136856086844,26.783585249735992,0.8359016653472259,2.6313245912621444,0.1543295081642491,0.3488319031731281,8.6982071955203,0.0,0.8390760266734298,0.0,23.486983746242487,1.956544993268248,0.0,0.5426370516541857,0.0,0.136256880905114,0.0,0.4095001245048725,0.0,0.0,16.847847097199896,23.25737296146848,18.21635969045437,0.0615029722426167,0.2754860795195296,0.0648145404253873,0.0646521055151037,0.0722179014375711,0.1524090635479178,1.1673848973155148,0.0,0.4653934809419822,1.2564922275170645,0.0,0.1668882482982799,0.809101681399458,0.5267600052409162,0.162868847811454,0.8049965587221825,0.1263882822518013,0.5154312577435062,2.1425445155840146,2.250828994579173,5.192289969303305,0.6624809001305626,20.91369788881212,0.0183949259605541,15.72436382507104,22.86055215418207,1.5898018246925414,1.482358762851559,0.2644928488744403,3.292187918036615,3.339654366262517,2.3042163877020543,0.0572972026149103,2.591073449639704,42.05725589741032,0.7592439575920463,3.768926052422809,0.0,3.640359147784156,0.3817319690711441,0.3003220385840326,0.0708897931343088,0.5444659512562463,0.2662204254647092,1.1733524214627506,0.4529558479008699,0.0,25.606092858405727,1.0522491660239657,0.010994097206017,0.1243257943828436,0.8108622526925109,0.8154705980285525,0.107910268104918,0.2479749487052434,0.4065496338630356,0.7939792482608341,28.87318388534013,0.1245946119404906,0.6250902838058723,0.2776254239944865,9.91679775111619,0.2243542099613847,1.4187248953053428,0.0,0.6857005259159499,0.0,0.4970002685065848,6.1190905637069655,0.5807655937017777,0.2760503992854897,0.8132558358070038,0.2895316599407849,40.59311235092984,10.03367969502474,0.1195987632479118,0.2369039652681408,66.91136517511417,9.373364296549404,9.296393391676006,0.0
HCD1969986,5.303517201491266,52.51800959276402,21.58955145798812,1.107125835738619,16.809135785840446,4.082030881484842,0.8371082055619506,1.4992083549061503,0.5734187726705066,12.088405932725925,1.1471218639601457,1.4274824448210357,1.2390396403013089,11.769900207830624,0.8748824745296818,0.9069170716612912,2.300529644561952,1.1130754699730647,0.372681056626109,0.5016120207435918,0.4601184629075853,0.3674465099692684,1.0957998028647582,11.508858910768591,8.803211107519267,6.475291799894952,0.6177944890580636,0.1934777386099686,0.8151696206935171,1.32109867324053,0.1745069307313263,0.2989343015612968,1.7005388099674643,0.7052293905774102,0.909044034293677,1.148272769399353,0.4489617702047582,0.1634076222702632,0.5346576288219667,0.1436523767293815,1.458133019231583,0.2186283727211458,0.6533369928727938,0.3434147974136028,1.8480352016033383,1.3605058417908202,4.874217144974241,0.1519801085159822,8.41708992745822,2.2659331759661585,9.00654698787818,10.442735142231738,0.5692678922133525,1.43994185402121,0.6042574989400833,1.0486492012890132,1.493794449461658,6.601248414145774,0.7601825370985806,0.7649849408156821,28.46445537293828,0.6702296554235483,4.12390859152735,0.1486111369904293,4.771990779185669,0.1202075200859554,0.8380032880200977,0.9254192412190552,0.581834803465612,0.3786135626422342,1.4210248489385582,0.5751424489160277,0.9505109191120932,21.646624189708326,1.1011359532461469,0.5788503950899495,0.153553500830445,1.4927797855146387,1.950447994642785,1.0474666566794355,0.7799952637598617,0.6962399108383693,0.539848494653935,15.569361696402238,1.6758228068636627,1.0814633189290248,0.4117398553628771,3.2700712469112183,0.4024995515398913,0.7211804987651061,0.3971051124893731,0.5749640185895188,2.2353454173398384,0.8643479406651475,4.652190670997131,0.0469373170843446,0.5900276159687363,0.3053984140138611,0.6940154111449541,114.79327030471102,3.77396155827108,0.2548681676223768,1.3055389462578946,39.84065187512732,2.8689431507008702,1.7326617567876834,1.3838992321746089
HCD1978987,14.397260080354382,16.402655171778832,24.18280675648992,0.7525414760139117,20.767299619133,2.6399821561705394,0.9293987555439888,1.417370536361839,0.935453830581214,16.182219085576357,1.154673172179989,1.0672284903271416,0.725422149679054,14.55880635347297,0.4888785064375413,0.9624527364222408,2.1419996011476616,2.4859308229640744,0.6906035922213754,0.5280199131805282,0.4215962055115745,1.2440774739070797,1.0514910337022818,16.890322743978427,9.403252527649062,9.741111534388144,0.9603584748764038,0.9372494179499956,1.0795944830012671,2.2727014656239035,2.557423705544168,0.9507851809221994,0.9733492610455928,0.999043699765274,0.9896642712356138,0.8209480671676614,1.2493191507522652,0.2827275746084945,1.114248425079153,1.2525394541138546,2.8733329401011702,0.630426416228556,1.4594442679261448,0.5022572651002046,2.8514281857470185,1.1139505474637796,4.8235265138994174,0.4648041506924193,6.3853110351837765,0.9325336192523194,9.551896762231332,10.537617028695855,2.6986702885131093,0.7678281442985629,2.8573107320736764,0.9790187273174928,1.8963036192625515,2.771822227509375,1.1382875571544324,1.4707232191338662,23.381590944964803,0.4612180151450915,1.4656026233393011,1.412478522690375,2.149582133478717,0.961530832131547,1.7617269613394917,1.3818799491092686,0.2764269704017787,1.1892865026366288,1.9125537899303944,0.4281534103257822,1.2531370155270345,17.552529941154113,0.3212045000670671,0.8604065333405402,0.661538744908265,0.5348008271585003,0.9132331365817316,1.309619120386428,0.857927437214413,1.478225476023776,0.5162416672715812,16.26025568004089,3.4492198821488964,1.5028929980172143,1.209120856388005,3.7328142155965,0.4992383377494475,0.4719178226136123,0.9755685156737142,0.5147812452645294,1.577626129819413,1.3985803879164085,7.438486952682663,0.4344663147279708,0.3897432633896514,0.155429297665419,0.445754783251748,43.052340547604,5.375772514837175,0.5191643785214513,0.5796402174535904,51.736105988667376,4.588852698362892,2.723732096324945,1.563299415278356
HCD1986784,18.449033133714607,43.76179537469999,29.28317216559612,0.9650767183533148,28.77881041199665,1.490868992489816,1.4938280723746853,0.0515402858193339,0.5411326032211252,17.798366491724014,0.0,0.7378437963930149,0.2088528980321366,19.445668643581616,1.0701493157461148,0.1083897566914591,2.012573753667792,0.0,0.049704366186561,0.272110281803707,0.3594952401392782,0.0597166808587597,0.0,39.01790704064355,18.087653012299544,13.479086978283693,0.7407365882677165,0.6797990213641276,1.3718070619807845,0.9090171112326318,0.7463901754645887,0.1494706287355055,0.7393356728958433,0.0,0.1955117802315924,1.0938139107511315,0.0,0.3231340189933455,0.5835117376869643,0.8080204503524435,0.7117013981869561,0.1442976152335621,0.2558128097626346,0.4031682598792295,0.034817241138575,0.5257422015756155,6.104004251906218,0.1246703724225071,18.265775864051484,0.016897644313397,3.662939776156098,13.26841275812228,1.3512759436431871,1.4176069459831306,1.9878784942206145,1.8956202552933408,0.8990680503714957,3.2222850662575944,0.1759850063019798,2.7918534534104595,35.880807741937765,0.1747750758872279,0.6802130203695036,0.0,1.7438520284604948,0.3366903674446618,0.758210168660762,0.2514523684320605,0.0,0.8357243793307803,1.201531355240498,0.5001607884494609,0.2753736286442479,19.06657092812677,0.6901532435194889,0.1330191246323856,0.0,0.4390576704824158,1.0714401992491505,0.1484798430794184,0.2074539711357003,0.4760881667022147,0.5499759267506517,30.827695157611075,1.5308348680149026,0.0466449722111646,0.2806058008454629,9.1749325130936,0.0040881430353428,0.0911113579338808,0.1198125954783176,0.0,0.2821764061432792,0.9514066204984858,4.818119332839899,0.1547556899425737,0.033658200584654,0.5959072510910107,0.6194009976903092,72.82881914364474,19.237913106526182,0.1985169199752362,0.8111204573791677,36.97462855377329,11.53811961041114,1.9618986039759776,0.1528451985756154
HCD1988687,14.532822816226531,24.69111926129732,22.05504844212846,1.3176506335999427,16.04447774433519,4.860912081807406,3.3124035738348545,1.878961301449712,0.9044716021992132,11.824890051795894,0.2834741274417342,0.974448078460968,2.4567487237285803,21.226344284127723,0.596841079565018,1.6449314684545728,2.4949191619992046,0.5389883233442134,1.973067386448576,0.7328782611943042,0.5866913787148562,2.1805285396417573,0.1391958459727043,26.42196506524361,13.049864195757545,12.217508284798829,0.4407149629952479,0.5178697848157456,1.3082920851280893,1.4119666981944894,1.4287717879441852,0.898294320191471,1.3783386594756828,0.4079934341018063,0.8579889149717886,0.65132450800324,0.4417665029056055,0.654450344093515,0.7167551842231542,0.1272828363652526,1.4165544006983586,0.5389867942536708,0.3747372540599855,1.6072438958099142,3.73702788381996,0.9436019615530752,6.533525761081388,1.293434091686862,13.246738417078838,1.4282685459845903,7.922126151776368,10.195636938793584,6.010556863372308,1.674172173929214,1.5567720757089778,1.1882882974652431,2.212566781038478,2.820836423808029,1.1972634982306698,3.306443944223069,26.772454442929547,1.8091250656369464,5.074285690967772,0.3702323650650956,5.4411021651459945,0.2587093390661532,2.5725029737582505,0.336660053911607,1.0285553755670445,0.0713347691656531,1.0454777885439033,0.7512584570351581,0.1135909131976771,18.83887500405713,0.7895964253797119,0.7291808859573864,0.4639917726404686,0.8136119339467441,1.5335773631381355,0.7880051431896717,0.4721691265875318,0.9306068941430504,0.4489515927347739,21.11732624319185,2.858863491532144,0.3942895398305799,0.90694773265573,5.468123166244062,0.8427464955712475,0.3639210461634726,0.3292485768713333,0.6383415885508211,3.202612177601163,2.1972330276781165,8.764116335675823,0.1794949714964239,0.7446341314036449,0.4453694810988624,0.8492570675899407,29.96812307673988,9.736166220464238,0.340687574346965,0.3551629815148112,57.03913659107468,3.769455649516335,3.165541155467535,1.324790419916979
HCD1994884,67.79799458935074,114.98934617180365,52.08231476115812,0.4534112851470982,20.463630040955728,1.634984193567523,0.2214449785331624,0.8293594572343814,0.4052036459557108,12.716483736473004,0.6450746741508242,0.3221377913475355,0.4737787915737111,7.727969594542783,0.4304751081395033,0.944375969947054,0.3251464711998338,1.6400826787603775,0.0148954889736767,0.4195294564506647,0.1821544452550738,0.3144321803656348,1.6166146574821936,44.08761891796844,37.86673822914124,43.62832765787747,0.4977253438972331,0.2084705044567818,0.5958206080059447,0.8371608392885742,0.2348653980498228,0.4051217830908833,0.6772735391529855,0.9285319685566435,0.9646917494653852,0.4775581115735873,0.7826425787724948,0.0469078360380166,0.3990310343747003,0.28657170242308,0.7469176133930394,0.2313047364523041,0.5902767677095658,0.301259740926646,1.8865637432310112,0.3994387069529559,4.419350715334634,0.2273726388107165,14.573079237814191,0.6031995464516475,6.075124668651308,26.1619834769096,2.801249274582404,0.1179463821512172,0.4216301149843562,2.7662701187756222,0.3955751886463517,3.0703580379574644,1.6874280370907289,0.5350909823574936,72.33233762264165,2.4993519572395635,5.535953382071799,0.3504408127038439,1.725896450626267,0.2753850705294849,3.4951737771332576,0.0709824629484975,0.8185912256294454,0.0126899955693699,1.3887063747377093,0.3257654535494589,0.1597528865750142,29.499653457061143,0.3136561947665406,1.325612787038824,0.2736475791998344,0.3133553290958458,0.7328338487716619,0.5985462578513863,1.2900913493344954,1.1909852035877333,0.3786772230420216,37.46572015455941,2.4886793934288507,0.0941469124126377,0.262227254960189,37.45541153388931,0.1715023767381888,0.0590242094974809,0.4957184129076772,0.7645753148285498,0.9080712979597596,0.0305414238734731,2.2782004264837985,0.0644385914473189,1.3265958410257634,0.2758892113660371,0.4093408237215954,67.88604357398296,2.7918805617644327,0.222694425870133,0.1128140573258618,112.10823641794124,12.688462120653831,14.497358639221494,0.6642066105370974
HCD2001517,23.8107363268432,81.04065376339678,39.42677291246318,0.8031823744484778,31.45709493379965,3.3632929546577848,1.0389388750868855,1.2453946932337796,0.4108555404868729,27.75289100591336,0.0,1.2957416758722489,0.9539832959469468,22.489779485202128,2.389622981455552,1.9849456848066964,0.729159800107059,0.0190322021580763,2.6559419949513146,0.1245580709885144,0.2335501895710357,0.7107595784094054,0.6226300626625855,42.03067282187949,17.79488954339552,24.4503339495515,1.1252468954243109,0.2077496878344118,1.543928660144945,2.4231542776916544,1.971587089073347,0.129314264902294,0.8041465418938027,0.0887074136497516,2.1768438041970755,0.3035592500728916,0.0630162362523456,0.1391960659474649,0.7229153336935328,0.4314035867003603,1.6802891460995006,0.5146382866596609,0.0,0.0350732870405366,4.41298789986215,1.188387053883436,8.73340114835409,0.0,19.175935237578354,0.2499241070709893,12.43507993714605,16.72790384478763,4.313278459010145,1.0439014148422303,0.6639180543434013,1.2064580420619884,2.06644774684284,4.715404137751617,1.0707810614678197,3.092584751064771,39.65715412658581,2.852945264155029,8.723393454075588,0.0,4.994484689158972,0.6191823138702517,7.491161795392528,1.0711771086601614,0.7978514049785158,0.9136107361161404,1.299034445614638,0.2735473466915117,0.3096223889411262,37.41214568196915,0.0809543845166055,0.7693424838734952,0.0470740078500451,1.4260972953317264,1.5817815003946798,0.156772430639075,0.4013417327880108,0.7239521292704115,0.0191992245851448,26.234654966815608,8.216868205022505,1.2322971974997623,0.0937270075463299,8.972191218695647,0.4528854585419619,0.830807280561835,0.9526369783820908,0.7961162426861541,1.4360383628666042,1.308744700573258,7.151928877223408,0.2040289244004342,0.5406554827802483,0.4551238971238729,0.8528982115663253,69.53026926220828,10.072598856677471,0.5711968140357512,0.0,70.45444169434865,25.42494025741347,16.97707165767354,1.6012546623543753
HCD2001719,14.417649364058253,25.41336382131527,28.013637564055404,0.9436814808192352,28.08664281291634,3.069955664818737,0.7700404057063651,1.5534035500470535,0.6536077677328109,12.493197443609954,1.4319794008478368,1.314792473082678,0.196897579808651,20.752253322811267,0.9510902497700796,0.528495331946351,0.8777935718622821,1.278678431283057,0.1583321544365856,0.1698929533478905,0.4645478335884644,1.0834934421545557,1.4159394635485207,36.87798869124093,16.837200923583335,9.284917084542167,0.8023997166913566,0.1548573747910737,1.221174404267063,1.1606108063525258,0.706937041834064,0.4113617724127761,1.8947524000315976,1.0460308978799748,0.5043887102976287,0.6743238209078426,1.141025822475162,0.1600614544540407,0.3355222569326518,0.1084579482791181,1.001788810526404,0.2238536994442578,1.7540327101789703,0.2636600498091371,0.8583683597360594,0.0343728382274302,5.364404731156806,0.4726695787440449,7.777012618312773,1.95882476156694,6.188349588479339,15.28254047131926,1.850079671232593,0.7657586591321489,0.784537588644861,1.5061364770552816,0.186718809982736,13.86379703019831,1.7824026172504306,0.3199424375228362,33.01886741361803,1.113378966601915,2.9251517044612894,0.2130603824423443,3.854412425270514,0.2115081822502039,1.7454348734574503,0.3447488036876256,0.1876943886354484,0.0790553803097688,1.6094992119849252,0.977790524620014,0.0291597371120143,30.591475078044205,2.1228486834773843,2.6126359168366493,1.0029661850817384,0.1625449475500746,1.0168094463648454,1.3173813312217535,0.9005388438338437,1.752722331891889,0.4465909254119576,27.354544201314088,1.013014275403052,0.3888666535500464,1.0457033602199843,11.763923548908004,0.2715173606271645,0.1182193892734415,0.163685259321554,0.1920747587007917,1.5821256598105864,0.7774497133802585,5.200830859190878,0.1297644110426949,0.4662333119437423,0.8163458897613829,0.4447346603550168,27.225202548954424,4.170372766782347,0.3479790771368948,0.1982170745663366,39.66430006035951,9.784412110702768,10.161965089241756,0.6853280858743342
HCD2030726,9.17543415748916,14.709662448843256,41.53183385640297,0.9879694733104544,18.79494523124072,3.414089953350297,0.1868812906816083,2.309921181450468,0.2641132429146167,9.32664228878229,0.8546786251611933,1.2604143320105914,0.9663587053038998,22.21458445631617,0.535750235112322,1.191254487206393,0.1905144533681779,1.167833741464805,0.8186294345333192,0.2000693360137323,0.3069473534947008,0.3354822078425922,0.7672864467380586,12.256981305900698,20.57854994578488,9.50071552830935,0.2647625456125285,0.6240267418028935,0.3822033952685411,0.7983003762400459,0.1165312713499593,0.697613496649197,1.2422650308544465,1.2996019381541712,0.2823396185430494,0.8226284328046425,1.0060580171297826,0.0269345441223042,0.7695748174380778,0.7170205056619685,0.1392123110156738,0.4236604057441292,0.9776490081277952,0.232935895370475,0.6330695204065,0.3733575409877767,4.354867041865557,0.0756111572737689,12.295250912466246,1.0728670305103678,6.403966544188441,9.367573892737871,0.7720923058793756,0.0829675198796588,1.1945462421422306,0.9979144173100728,0.068274946138215,10.639087386585508,0.7119147179111537,0.8090176994800282,19.52811566515617,0.0871082430972551,1.3755716528949162,0.0768025635793542,6.249002855982576,1.4141535319689638,0.3512102241714929,2.2098663177773723,0.2110584626348223,0.5065919491487656,1.0990222642502243,0.5729756716198904,0.7942194726333092,42.154691496147855,0.4769519867277484,0.6002468941278473,0.2497029646267957,0.3805287139031832,1.1041419368445369,1.3401735088337512,0.4309945602511976,0.7205735049130433,0.7432207975707297,33.27464378034852,3.7358838412632966,0.0532816184680273,0.1990024430508099,4.729003112648009,0.0463157827995998,0.0194979126698998,0.4263938523255021,0.0979267065329035,1.095201371363502,1.7616533224324675,7.6553712032943535,0.2752761714757979,0.1386434503729073,0.3577569162808287,0.3639897496208569,34.2012917611861,10.321660200272298,0.776271354718636,0.1440016367877502,31.34331077290349,4.388875452641265,6.605573575558974,2.460300233859675
